episode_id,seat,policy_tag,opening_shape,win,reward,start_seat,is_first
254,1,flexaggrod,2.4304000000000006,0,0.0,1,1
254,2,flexaggrod,3.2258,0,0.0,1,0
254,3,flexaggrod,2.0318,1,0.0,1,0
255,0,flexaggrod,2.8871999999999995,0,0.0,2,0
255,1,flexaggrod,2.6914,1,0.0,2,0
255,2,flexaggrod,2.5168000000000004,0,0.0,2,1
255,3,flexaggrod,3.0900000000000003,0,0.0,2,0
256,0,flexaggrod,3.5662,0,0.0,3,0
256,1,flexaggrod,2.9048000000000003,0,0.0,3,0
256,2,flexaggrod,2.314,0,0.0,3,0
256,3,flexaggrod,1.4374,1,0.0,3,1
257,0,flexaggrod,3.5273999999999996,0,0.0,3,0
257,1,flexaggrod,3.6632,0,0.0,3,0
257,2,flexaggrod,2.6719999999999997,0,0.0,3,0
257,3,flexaggrod,3.0900000000000003,1,0.0,3,1
258,0,flexaggrod,3.0900000000000003,1,0.0,1,0
258,1,flexaggrod,2.5168000000000004,0,0.0,1,1
258,2,flexaggrod,2.3228,0,0.0,1,0
258,3,flexaggrod,2.3898,0,0.0,1,0
259,0,flexaggrod,2.9348000000000005,0,0.0,0,1
259,1,flexaggrod,1.3616000000000001,0,0.0,0,0
259,2,flexaggrod,2.7302,1,0.0,0,0
259,3,flexaggrod,2.6914,0,0.0,0,0
260,0,flexaggrod,2.4692000000000003,0,0.0,2,0
260,1,flexaggrod,2.6914,0,0.0,2,0
260,2,flexaggrod,2.1182,1,0.0,2,1
260,3,flexaggrod,1.6243999999999998,0,0.0,2,0
261,0,flexaggrod,2.6719999999999997,0,0.0,1,0
261,1,flexaggrod,2.3916000000000004,0,0.0,1,1
261,2,flexaggrod,1.6526,0,0.0,1,0
261,3,flexaggrod,3.0318000000000005,1,0.0,1,0
262,0,flexaggrod,2.3316000000000003,0,0.0,2,0
262,1,flexaggrod,2.4004000000000003,0,0.0,2,0
262,2,flexaggrod,3.0900000000000003,1,0.0,2,1
262,3,flexaggrod,2.3704000000000005,0,0.0,2,0
263,0,flexaggrod,2.0794,0,0.0,2,0
263,1,flexaggrod,2.3722000000000003,1,0.0,2,0
263,2,flexaggrod,2.6526,0,0.0,2,1
263,3,flexaggrod,1.9912000000000003,0,0.0,2,0
264,0,flexaggrod,2.7883999999999998,1,0.0,0,1
264,1,flexaggrod,3.575,0,0.0,0,0
264,2,flexaggrod,2.7496,0,0.0,0,0
264,3,flexaggrod,2.478,1,0.0,0,0
265,0,flexaggrod,3.1870000000000003,0,0.0,1,0
265,1,flexaggrod,4.09,0,0.0,1,1
265,2,flexaggrod,2.4004000000000003,1,0.0,1,0
265,3,flexaggrod,3.1094,0,0.0,1,0
266,0,flexaggrod,2.3034,0,0.0,2,0
266,1,flexaggrod,3.1482,0,0.0,2,0
266,2,flexaggrod,3.4286,1,0.0,2,1
266,3,flexaggrod,4.2452,0,0.0,2,0
267,0,flexaggrod,4.284,1,0.0,3,0
267,1,flexaggrod,2.157,0,0.0,3,0
267,2,flexaggrod,4.1094,0,0.0,3,0
267,3,flexaggrod,2.6719999999999997,0,0.0,3,1
268,0,flexaggrod,2.769,0,0.0,1,0
268,1,flexaggrod,2.3528000000000002,0,0.0,1,1
268,2,flexaggrod,2.4198,1,0.0,1,0
268,3,flexaggrod,3.2840000000000003,0,0.0,1,0
269,0,flexaggrod,2.6138,0,0.0,2,0
269,1,flexaggrod,1.0124,1,0.0,2,0
269,2,flexaggrod,2.6138,0,0.0,2,1
269,3,flexaggrod,3.1288,0,0.0,2,0
270,0,flexaggrod,2.3122000000000003,1,0.0,3,0
270,1,flexaggrod,2.8078,0,0.0,3,0
270,2,flexaggrod,3.575,0,0.0,3,0
270,3,flexaggrod,1.6243999999999998,0,0.0,3,1
271,0,flexaggrod,2.314,0,0.0,3,0
271,1,flexaggrod,2.2646,0,0.0,3,0
271,2,flexaggrod,3.4886,1,0.0,3,0
271,3,flexaggrod,2.1182,0,0.0,3,1
272,0,flexaggrod,3.4673999999999996,0,0.0,3,0
272,1,flexaggrod,2.5080000000000005,0,0.0,3,0
272,2,flexaggrod,4.2646,1,0.0,3,0
272,3,flexaggrod,2.8571999999999997,0,0.0,3,1
273,0,flexaggrod,1.7602,0,1.0,0,1
273,1,flexaggrod,4.2646,0,-3.0,0,0
273,2,flexaggrod,2.254,0,1.0,0,0
273,3,flexaggrod,2.8766,0,1.0,0,0
274,0,flexaggrod,2.4974,0,0.0,1,0
274,1,flexaggrod,3.3333999999999997,1,0.0,1,1
274,2,flexaggrod,2.3916000000000004,0,0.0,1,0
274,3,flexaggrod,2.4498,0,0.0,1,0
275,0,flexaggrod,2.4004000000000003,0,0.0,0,1
275,1,flexaggrod,2.6332,0,0.0,0,0
275,2,flexaggrod,3.2452,0,0.0,0,0
275,3,flexaggrod,2.9454,0,0.0,0,0
276,0,flexaggrod,1.7584000000000002,0,0.0,0,1
276,1,flexaggrod,2.8484,1,0.0,0,0
276,2,flexaggrod,2.4974,0,0.0,0,0
276,3,flexaggrod,4.2452,0,0.0,0,0
277,0,flexaggrod,3.4586,0,0.0,2,0
277,1,flexaggrod,2.3528000000000002,0,0.0,2,0
277,2,flexaggrod,1.8184,0,0.0,2,1
277,3,flexaggrod,2.3704000000000005,1,0.0,2,0
278,0,flexaggrod,2.478,1,0.0,0,1
278,1,flexaggrod,3.1676,0,0.0,0,0
278,2,flexaggrod,2.3422,0,0.0,0,0
278,3,flexaggrod,3.6632,0,0.0,0,0
279,0,flexaggrod,2.3228,0,0.0,2,0
279,1,flexaggrod,2.1764,0,0.0,2,0
279,2,flexaggrod,3.1288,1,0.0,2,1
279,3,flexaggrod,2.8078,0,0.0,2,0
280,0,flexaggrod,2.2346000000000004,0,0.0,2,0
280,1,flexaggrod,1.605,1,0.0,2,0
280,2,flexaggrod,1.6420000000000001,0,0.0,2,1
280,3,flexaggrod,2.7108,0,0.0,2,0
281,0,flexaggrod,2.2346000000000004,1,0.0,1,0
281,1,flexaggrod,2.2646,0,0.0,1,1
281,2,flexaggrod,3.5856,0,0.0,1,0
281,3,flexaggrod,2.3034,0,0.0,1,0
282,0,flexaggrod,2.3722000000000003,0,0.0,0,1
282,1,flexaggrod,3.769,0,0.0,0,0
282,2,flexaggrod,3.1676,0,0.0,0,0
282,3,flexaggrod,2.1782,1,0.0,0,0
283,0,flexaggrod,2.6526,1,0.0,0,1
283,1,flexaggrod,3.0512,0,0.0,0,0
283,2,flexaggrod,2.3316000000000003,0,0.0,0,0
283,3,flexaggrod,2.3122000000000003,0,0.0,0,0
284,0,flexaggrod,3.1288,0,1.0,2,0
284,1,flexaggrod,1.1782,0,1.0,2,0
284,2,flexaggrod,2.4585999999999997,1,1.0,2,1
284,3,flexaggrod,2.4110000000000005,0,-3.0,2,0
285,0,flexaggrod,3.6138,0,0.0,1,0
285,1,flexaggrod,3.3916,1,0.0,1,1
285,2,flexaggrod,1.4497999999999998,0,0.0,1,0
285,3,flexaggrod,3.2064000000000004,0,0.0,1,0
286,0,flexaggrod,4.1676,0,0.0,3,0
286,1,flexaggrod,3.5168,0,0.0,3,0
286,2,flexaggrod,2.9348,0,0.0,3,0
286,3,flexaggrod,2.2558000000000002,1,0.0,3,1
287,0,flexaggrod,1.9824000000000002,1,0.0,1,0
287,1,flexaggrod,2.3528000000000002,0,0.0,1,1
287,2,flexaggrod,2.4004000000000003,0,0.0,1,0
287,3,flexaggrod,3.1482,0,0.0,1,0
288,0,flexaggrod,3.2064000000000004,0,0.0,1,0
288,1,flexaggrod,1.8766,1,0.0,1,1
288,2,flexaggrod,3.1288,0,0.0,1,0
288,3,flexaggrod,3.1676,0,0.0,1,0
289,0,flexaggrod,3.1482,0,0.0,2,0
289,1,flexaggrod,1.8378,1,0.0,2,0
289,2,flexaggrod,2.5944,0,0.0,2,1
289,3,flexaggrod,2.6526,0,0.0,2,0
290,0,flexaggrod,2.5944,0,0.0,0,1
290,1,flexaggrod,2.2752000000000003,0,0.0,0,0
290,2,flexaggrod,3.3616,1,0.0,0,0
290,3,flexaggrod,2.769,0,0.0,0,0
291,0,flexaggrod,2.829,1,0.0,3,0
291,1,flexaggrod,2.769,0,0.0,3,0
291,2,flexaggrod,3.0900000000000003,0,0.0,3,0
291,3,flexaggrod,2.2364,0,0.0,3,1
292,0,flexaggrod,2.6526,0,0.0,1,0
292,1,flexaggrod,2.2946000000000004,0,0.0,1,1
292,2,flexaggrod,2.2346000000000004,0,0.0,1,0
292,3,flexaggrod,2.2346000000000004,1,0.0,1,0
293,0,flexaggrod,4.2064,1,0.0,0,1
293,1,flexaggrod,2.4692000000000003,0,0.0,0,0
293,2,flexaggrod,1.8960000000000001,0,0.0,0,0
293,3,flexaggrod,3.0900000000000003,0,0.0,0,0
294,0,flexaggrod,3.5273999999999996,0,0.0,1,0
294,1,flexaggrod,1.5168,0,0.0,1,1
294,2,flexaggrod,2.3916000000000004,1,0.0,1,0
294,3,flexaggrod,2.9736,0,0.0,1,0
295,0,flexaggrod,2.284,0,0.0,0,1
295,1,flexaggrod,1.5362,0,0.0,0,0
295,2,flexaggrod,2.4304000000000006,0,0.0,0,0
295,3,flexaggrod,1.0211999999999999,1,0.0,0,0
296,0,flexaggrod,2.217,0,0.0,0,1
296,1,flexaggrod,3.0706000000000007,0,0.0,0,0
296,2,flexaggrod,1.9524000000000001,0,0.0,0,0
296,3,flexaggrod,2.3316000000000003,0,0.0,0,0
297,0,flexaggrod,1.7602,1,0.0,3,0
297,1,flexaggrod,2.6138,0,0.0,3,0
297,2,flexaggrod,2.7884,0,0.0,3,0
297,3,flexaggrod,2.217,0,0.0,3,1
298,0,flexaggrod,2.7496,0,0.0,0,1
298,1,flexaggrod,4.2258,0,0.0,0,0
298,2,flexaggrod,1.7690000000000001,1,0.0,0,0
298,3,flexaggrod,3.1870000000000003,0,0.0,0,0
299,0,flexaggrod,2.5556,0,0.0,0,1
299,1,flexaggrod,3.2646,0,0.0,0,0
299,2,flexaggrod,2.314,1,0.0,0,0
299,3,flexaggrod,4.380999999999999,0,0.0,0,0
300,0,flexaggrod,3.1288,0,0.0,0,1
300,1,flexaggrod,1.6932,0,0.0,0,0
300,2,flexaggrod,1.866,0,0.0,0,0
300,3,flexaggrod,3.2452,1,0.0,0,0
301,0,flexaggrod,2.4004000000000003,0,0.0,2,0
301,1,flexaggrod,2.3122000000000003,0,0.0,2,0
301,2,flexaggrod,2.2152000000000003,1,0.0,2,1
301,3,flexaggrod,3.7796,0,0.0,2,0
302,0,flexaggrod,3.575,0,0.0,3,0
302,1,flexaggrod,2.769,1,0.0,3,0
302,2,flexaggrod,3.1482,0,0.0,3,0
302,3,flexaggrod,2.217,0,0.0,3,1
303,0,flexaggrod,3.0900000000000003,0,0.0,1,0
303,1,flexaggrod,2.1376,1,0.0,1,1
303,2,flexaggrod,2.3722000000000003,0,0.0,1,0
303,3,flexaggrod,2.8571999999999997,0,0.0,1,0
304,0,flexaggrod,3.4586,0,0.0,0,1
304,1,flexaggrod,3.4974,0,0.0,0,0
304,2,flexaggrod,3.4392,1,0.0,0,0
304,3,flexaggrod,2.8571999999999997,0,0.0,0,0
305,0,flexaggrod,2.7302,0,0.0,1,0
305,1,flexaggrod,2.5944,0,0.0,1,1
305,2,flexaggrod,2.1764,0,0.0,1,0
305,3,flexaggrod,2.4304000000000006,1,0.0,1,0
306,0,flexaggrod,2.5944,0,0.0,0,1
306,1,flexaggrod,2.8659999999999997,1,0.0,0,0
306,2,flexaggrod,2.4498,0,0.0,0,0
306,3,flexaggrod,1.4285999999999999,0,0.0,0,0
307,0,flexaggrod,4.4586,0,0.0,2,0
307,1,flexaggrod,2.4198,1,0.0,2,0
307,2,flexaggrod,2.5556,0,0.0,2,1
307,3,flexaggrod,3.0124,0,0.0,2,0
308,0,flexaggrod,3.4692,0,0.0,2,0
308,1,flexaggrod,2.2752000000000003,0,0.0,2,0
308,2,flexaggrod,2.3722000000000003,0,0.0,2,1
308,3,flexaggrod,3.3916,1,0.0,2,0
309,0,flexaggrod,1.4991999999999999,1,1.0,0,1
309,1,flexaggrod,3.5362,0,-3.0,0,0
309,2,flexaggrod,1.6243999999999998,0,1.0,0,0
309,3,flexaggrod,2.6719999999999997,0,1.0,0,0
310,0,flexaggrod,2.6138,0,0.0,0,1
310,1,flexaggrod,3.1482,0,0.0,0,0
310,2,flexaggrod,3.1870000000000003,0,0.0,0,0
310,3,flexaggrod,2.3616,1,0.0,0,0
311,0,flexaggrod,2.284,0,0.0,0,1
311,1,flexaggrod,3.0318000000000005,1,0.0,0,0
311,2,flexaggrod,2.4886000000000004,0,0.0,0,0
311,3,flexaggrod,3.2646,0,0.0,0,0
312,0,flexaggrod,4.2646,0,0.0,2,0
312,1,flexaggrod,3.3810000000000002,1,0.0,2,0
312,2,flexaggrod,2.7108,0,0.0,2,1
312,3,flexaggrod,2.3228,0,0.0,2,0
313,0,flexaggrod,4.3228,1,0.0,3,0
313,1,flexaggrod,3.4092,0,0.0,3,0
313,2,flexaggrod,3.4109999999999996,0,0.0,3,0
313,3,flexaggrod,3.0706000000000007,0,0.0,3,1
314,0,flexaggrod,2.3228,0,0.0,0,1
314,1,flexaggrod,1.739,0,0.0,0,0
314,2,flexaggrod,2.9930000000000003,0,0.0,0,0
314,3,flexaggrod,3.0900000000000003,1,0.0,0,0
315,0,flexaggrod,2.2346000000000004,1,0.0,2,0
315,1,flexaggrod,3.6526,0,0.0,2,0
315,2,flexaggrod,2.3916000000000004,0,0.0,2,1
315,3,flexaggrod,3.5273999999999996,0,0.0,2,0
316,0,flexaggrod,4.3616,0,0.0,2,0
316,1,flexaggrod,3.1288,0,0.0,2,0
316,2,flexaggrod,1.7214,0,0.0,2,1
316,3,flexaggrod,3.1094,1,0.0,2,0
317,0,flexaggrod,2.3122000000000003,1,0.0,1,0
317,1,flexaggrod,1.6332,0,0.0,1,1
317,2,flexaggrod,2.3616,0,0.0,1,0
317,3,flexaggrod,4.4004,0,0.0,1,0
318,0,flexaggrod,2.8571999999999997,1,0.0,2,0
318,1,flexaggrod,3.5856,0,0.0,2,0
318,2,flexaggrod,1.9154000000000002,0,0.0,2,1
318,3,flexaggrod,3.2258,0,0.0,2,0
319,0,flexaggrod,-0.43199999999999994,1,0.0,1,0
319,1,flexaggrod,2.5749999999999997,0,0.0,1,1
319,2,flexaggrod,2.2364,0,0.0,1,0
319,3,flexaggrod,2.3034,0,0.0,1,0
320,0,flexaggrod,3.6226,0,0.0,1,0
320,1,flexaggrod,3.1676,1,0.0,1,1
320,2,flexaggrod,2.6138,0,0.0,1,0
320,3,flexaggrod,2.4110000000000005,0,0.0,1,0
321,0,flexaggrod,1.605,0,0.0,2,0
321,1,flexaggrod,2.2152000000000003,1,0.0,2,0
321,2,flexaggrod,2.1182,0,0.0,2,1
321,3,flexaggrod,3.2452,0,0.0,2,0
322,0,flexaggrod,2.4498,0,0.0,1,0
322,1,flexaggrod,2.5556,0,0.0,1,1
322,2,flexaggrod,4.3228,0,0.0,1,0
322,3,flexaggrod,3.0512,1,0.0,1,0
323,0,flexaggrod,2.6719999999999997,1,0.0,2,0
323,1,flexaggrod,2.3316000000000003,0,0.0,2,0
323,2,flexaggrod,3.4004,0,0.0,2,1
323,3,flexaggrod,3.2452,0,0.0,2,0
324,0,flexaggrod,4.3422,0,0.0,1,0
324,1,flexaggrod,2.1675999999999997,0,0.0,1,1
324,2,flexaggrod,3.2258,0,0.0,1,0
324,3,flexaggrod,2.3034,1,0.0,1,0
325,0,flexaggrod,2.8465999999999996,0,0.0,1,0
325,1,flexaggrod,1.9242,0,0.0,1,1
325,2,flexaggrod,2.5080000000000005,1,0.0,1,0
325,3,flexaggrod,3.1676,0,0.0,1,0
326,0,flexaggrod,2.3228,0,0.0,0,1
326,1,flexaggrod,2.3316000000000003,0,0.0,0,0
326,2,flexaggrod,2.254,0,0.0,0,0
326,3,flexaggrod,3.4497999999999998,0,0.0,0,0
327,0,flexaggrod,2.1976,0,0.0,0,1
327,1,flexaggrod,1.4779999999999998,0,0.0,0,0
327,2,flexaggrod,3.381,1,0.0,0,0
327,3,flexaggrod,2.6914,0,0.0,0,0
328,0,flexaggrod,3.1870000000000003,0,0.0,0,1
328,1,flexaggrod,2.7884,0,0.0,0,0
328,2,flexaggrod,3.3422000000000005,1,0.0,0,0
328,3,flexaggrod,3.6826,0,0.0,0,0
329,0,flexaggrod,1.3422,1,0.0,0,1
329,1,flexaggrod,2.5556,0,0.0,0,0
329,2,flexaggrod,2.7496,0,0.0,0,0
329,3,flexaggrod,2.6526,0,0.0,0,0
330,0,flexaggrod,3.2645999999999997,1,0.0,3,0
330,1,flexaggrod,3.5467999999999997,0,0.0,3,0
330,2,flexaggrod,2.1958,0,0.0,3,0
330,3,flexaggrod,2.5168000000000004,0,0.0,3,1
331,0,flexaggrod,1.6032000000000002,1,0.0,0,1
331,1,flexaggrod,2.7108,0,0.0,0,0
331,2,flexaggrod,2.3528000000000002,0,0.0,0,0
331,3,flexaggrod,2.5362,0,0.0,0,0
332,0,flexaggrod,2.4692000000000003,0,0.0,1,0
332,1,flexaggrod,3.3422,1,0.0,1,1
332,2,flexaggrod,3.2840000000000003,0,0.0,1,0
332,3,flexaggrod,2.5749999999999997,0,0.0,1,0
333,0,flexaggrod,1.866,0,0.0,1,0
333,1,flexaggrod,0.9823999999999998,0,0.0,1,1
333,2,flexaggrod,2.6332,1,0.0,1,0
333,3,flexaggrod,2.1764,0,0.0,1,0
334,0,flexaggrod,3.6826,0,0.0,1,0
334,1,flexaggrod,1.7002000000000002,0,0.0,1,1
334,2,flexaggrod,2.2558000000000002,1,0.0,1,0
334,3,flexaggrod,3.4692,0,0.0,1,0
335,0,flexaggrod,2.7302,0,0.0,0,1
335,1,flexaggrod,2.3334,1,0.0,0,0
335,2,flexaggrod,1.9436,0,0.0,0,0
335,3,flexaggrod,3.2840000000000003,0,0.0,0,0
336,0,flexaggrod,2.2734,1,0.0,2,0
336,1,flexaggrod,2.1376,0,0.0,2,0
336,2,flexaggrod,2.6332,0,0.0,2,1
336,3,flexaggrod,1.4991999999999999,0,0.0,2,0
337,0,flexaggrod,3.0512,1,0.0,3,0
337,1,flexaggrod,2.2752000000000003,0,0.0,3,0
337,2,flexaggrod,3.1288,0,0.0,3,0
337,3,flexaggrod,4.1482,0,0.0,3,1
338,0,flexaggrod,3.0318000000000005,0,0.0,0,1
338,1,flexaggrod,2.6526,0,0.0,0,0
338,2,flexaggrod,1.4585999999999997,0,0.0,0,0
338,3,flexaggrod,2.2928,0,0.0,0,0
339,0,flexaggrod,2.8078,1,0.0,1,0
339,1,flexaggrod,3.605,0,0.0,1,1
339,2,flexaggrod,2.4498,0,0.0,1,0
339,3,flexaggrod,2.2346000000000004,0,0.0,1,0
340,0,flexaggrod,2.8078,0,0.0,1,0
340,1,flexaggrod,2.5556,1,0.0,1,1
340,2,flexaggrod,2.3334,0,0.0,1,0
340,3,flexaggrod,3.1288,0,0.0,1,0
341,0,flexaggrod,2.6719999999999997,0,0.0,1,0
341,1,flexaggrod,3.3034,0,0.0,1,1
341,2,flexaggrod,2.7302,1,0.0,1,0
341,3,flexaggrod,1.8378,0,0.0,1,0
342,0,flexaggrod,2.7108,0,0.0,1,0
342,1,flexaggrod,1.4392,0,0.0,1,1
342,2,flexaggrod,2.4110000000000005,1,0.0,1,0
342,3,flexaggrod,3.5362,0,0.0,1,0
343,0,flexaggrod,3.575,0,0.0,3,0
343,1,flexaggrod,1.8960000000000001,1,0.0,3,0
343,2,flexaggrod,1.6825999999999999,0,0.0,3,0
343,3,flexaggrod,2.7390000000000003,0,0.0,3,1
344,0,flexaggrod,2.6526,1,0.0,1,0
344,1,flexaggrod,2.1588,0,0.0,1,1
344,2,flexaggrod,2.5362,0,0.0,1,0
344,3,flexaggrod,3.0124,0,0.0,1,0
345,0,flexaggrod,1.8378,0,0.0,2,0
345,1,flexaggrod,1.866,0,0.0,2,0
345,2,flexaggrod,2.5556,1,0.0,2,1
345,3,flexaggrod,3.5168,0,0.0,2,0
346,0,flexaggrod,2.5944,0,0.0,1,0
346,1,flexaggrod,1.6156,0,0.0,1,1
346,2,flexaggrod,2.4004000000000003,1,0.0,1,0
346,3,flexaggrod,3.1288,0,0.0,1,0
347,0,flexaggrod,3.605,1,0.0,1,0
347,1,flexaggrod,2.4198,0,0.0,1,1
347,2,flexaggrod,2.6332,0,0.0,1,0
347,3,flexaggrod,3.5273999999999996,0,0.0,1,0
348,0,flexaggrod,2.6138,0,0.0,2,0
348,1,flexaggrod,2.6719999999999997,1,0.0,2,0
348,2,flexaggrod,3.1676,0,0.0,2,1
348,3,flexaggrod,1.799,0,0.0,2,0
349,0,flexaggrod,3.1482,0,0.0,0,1
349,1,flexaggrod,1.799,1,0.0,0,0
349,2,flexaggrod,3.0900000000000003,0,0.0,0,0
349,3,flexaggrod,2.1376,0,0.0,0,0
350,0,flexaggrod,2.3528000000000002,0,0.0,1,0
350,1,flexaggrod,2.1976,0,0.0,1,1
350,2,flexaggrod,2.6332,1,0.0,1,0
350,3,flexaggrod,2.5556,0,0.0,1,0
351,0,flexaggrod,2.3316000000000003,0,0.0,3,0
351,1,flexaggrod,1.8166000000000002,0,0.0,3,0
351,2,flexaggrod,2.3916000000000004,0,0.0,3,0
351,3,flexaggrod,1.2734,1,0.0,3,1
352,0,flexaggrod,2.4110000000000005,0,0.0,1,0
352,1,flexaggrod,2.5556,0,0.0,1,1
352,2,flexaggrod,2.4974,0,0.0,1,0
352,3,flexaggrod,2.7108,1,0.0,1,0
353,0,flexaggrod,3.1288,0,0.0,2,0
353,1,flexaggrod,2.6719999999999997,0,0.0,2,0
353,2,flexaggrod,1.2734,1,0.0,2,1
353,3,flexaggrod,3.4974,0,0.0,2,0
354,0,flexaggrod,2.6332,1,0.0,2,0
354,1,flexaggrod,3.2840000000000003,0,0.0,2,0
354,2,flexaggrod,2.9348000000000005,0,0.0,2,1
354,3,flexaggrod,2.7108,0,0.0,2,0
355,0,flexaggrod,2.6138,0,0.0,2,0
355,1,flexaggrod,2.7796000000000003,0,0.0,2,0
355,2,flexaggrod,2.5749999999999997,0,0.0,2,1
355,3,flexaggrod,1.4779999999999998,0,0.0,2,0
356,0,flexaggrod,3.1870000000000003,0,0.0,3,0
356,1,flexaggrod,1.8854000000000002,1,0.0,3,0
356,2,flexaggrod,2.769,0,0.0,3,0
356,3,flexaggrod,3.605,0,0.0,3,1
357,0,flexaggrod,2.8766000000000003,0,0.0,3,0
357,1,flexaggrod,3.1482,0,0.0,3,0
357,2,flexaggrod,3.6808,0,0.0,3,0
357,3,flexaggrod,3.2452,1,0.0,3,1
358,0,flexaggrod,2.3810000000000002,0,0.0,3,0
358,1,flexaggrod,4.3616,0,0.0,3,0
358,2,flexaggrod,3.1870000000000003,0,0.0,3,0
358,3,flexaggrod,2.8960000000000004,1,0.0,3,1
359,0,flexaggrod,2.1376,0,0.0,0,1
359,1,flexaggrod,2.3722000000000003,0,0.0,0,0
359,2,flexaggrod,1.9348,0,0.0,0,0
359,3,flexaggrod,2.4004000000000003,1,0.0,0,0
360,0,flexaggrod,2.2346000000000004,0,0.0,2,0
360,1,flexaggrod,4.2646,1,0.0,2,0
360,2,flexaggrod,2.1764,0,0.0,2,1
360,3,flexaggrod,1.635,0,0.0,2,0
361,0,flexaggrod,2.1958,0,0.0,2,0
361,1,flexaggrod,1.1587999999999998,0,0.0,2,0
361,2,flexaggrod,2.314,1,0.0,2,1
361,3,flexaggrod,2.4974,0,0.0,2,0
362,0,flexaggrod,3.6244,0,0.0,2,0
362,1,flexaggrod,2.1675999999999997,0,0.0,2,0
362,2,flexaggrod,1.5856000000000001,1,0.0,2,1
362,3,flexaggrod,2.4886000000000004,0,0.0,2,0
363,0,flexaggrod,2.7108,0,0.0,2,0
363,1,flexaggrod,2.3916000000000004,0,0.0,2,0
363,2,flexaggrod,2.5944,0,0.0,2,1
363,3,flexaggrod,2.2258,1,0.0,2,0
364,0,flexaggrod,3.4303999999999997,0,0.0,3,0
364,1,flexaggrod,1.9929999999999999,0,0.0,3,0
364,2,flexaggrod,2.0124,0,0.0,3,0
364,3,flexaggrod,2.2646,1,0.0,3,1
365,0,flexaggrod,2.5468000000000006,1,0.0,1,0
365,1,flexaggrod,1.6825999999999999,0,0.0,1,1
365,2,flexaggrod,2.6332,0,0.0,1,0
365,3,flexaggrod,2.7302,0,0.0,1,0
366,0,flexaggrod,1.9736,0,0.0,0,1
366,1,flexaggrod,2.9154,0,0.0,0,0
366,2,flexaggrod,2.7302,0,0.0,0,0
366,3,flexaggrod,3.575,1,0.0,0,0
367,0,flexaggrod,1.8766,0,0.0,2,0
367,1,flexaggrod,2.254,0,0.0,2,0
367,2,flexaggrod,1.4022,0,0.0,2,1
367,3,flexaggrod,2.3034,1,0.0,2,0
368,0,flexaggrod,2.2152000000000003,0,0.0,3,0
368,1,flexaggrod,2.866,0,0.0,3,0
368,2,flexaggrod,2.6526,0,0.0,3,0
368,3,flexaggrod,2.4198,1,0.0,3,1
369,0,flexaggrod,2.3898,1,0.0,0,1
369,1,flexaggrod,3.5256,0,0.0,0,0
369,2,flexaggrod,2.0124,0,0.0,0,0
369,3,flexaggrod,2.3616,0,0.0,0,0
370,0,flexaggrod,1.06,0,0.0,3,0
370,1,flexaggrod,2.1764,0,0.0,3,0
370,2,flexaggrod,2.3616,1,0.0,3,0
370,3,flexaggrod,3.1094,0,0.0,3,1
371,0,flexaggrod,2.6526,0,0.0,1,0
371,1,flexaggrod,3.2064000000000004,0,0.0,1,1
371,2,flexaggrod,2.7496,0,0.0,1,0
371,3,flexaggrod,4.3228,1,0.0,1,0
372,0,flexaggrod,2.6526,1,0.0,3,0
372,1,flexaggrod,2.3334,0,0.0,3,0
372,2,flexaggrod,2.7990000000000004,0,0.0,3,0
372,3,flexaggrod,2.6914,0,0.0,3,1
373,0,flexaggrod,2.2946000000000004,0,-3.0,3,0
373,1,flexaggrod,3.1482,1,1.0,3,0
373,2,flexaggrod,3.1288,0,1.0,3,0
373,3,flexaggrod,2.3810000000000002,0,1.0,3,1
374,0,flexaggrod,2.8184,0,0.0,0,1
374,1,flexaggrod,2.4586,1,0.0,0,0
374,2,flexaggrod,3.5856,0,0.0,0,0
374,3,flexaggrod,2.2346000000000004,0,0.0,0,0
375,0,flexaggrod,3.5556,0,0.0,1,0
375,1,flexaggrod,1.8378,1,0.0,1,1
375,2,flexaggrod,3.1288,0,0.0,1,0
375,3,flexaggrod,3.575,0,0.0,1,0
376,0,flexaggrod,3.4198,0,0.0,0,1
376,1,flexaggrod,2.3916000000000004,0,0.0,0,0
376,2,flexaggrod,2.7108,1,0.0,0,0
376,3,flexaggrod,1.7778000000000003,0,0.0,0,0
377,0,flexaggrod,2.7796000000000003,0,0.0,2,0
377,1,flexaggrod,3.5556,0,0.0,2,0
377,2,flexaggrod,3.0900000000000003,0,0.0,2,1
377,3,flexaggrod,2.3722000000000003,1,0.0,2,0
378,0,flexaggrod,3.1094,0,0.0,2,0
378,1,flexaggrod,2.9930000000000003,0,0.0,2,0
378,2,flexaggrod,3.2558,0,0.0,2,1
378,3,flexaggrod,3.2258,1,0.0,2,0
379,0,flexaggrod,2.9065999999999996,0,0.0,1,0
379,1,flexaggrod,2.12,0,0.0,1,1
379,2,flexaggrod,3.2840000000000003,1,0.0,1,0
379,3,flexaggrod,2.6332,0,0.0,1,0
380,0,flexaggrod,3.1870000000000003,0,1.0,2,0
380,1,flexaggrod,3.1288,0,1.0,2,0
380,2,flexaggrod,2.3334,1,-3.0,2,1
380,3,flexaggrod,2.314,0,1.0,2,0
381,0,flexaggrod,1.6420000000000001,1,0.0,0,1
381,1,flexaggrod,2.5080000000000005,0,0.0,0,0
